-3.62223744332368e-08 - 1.52927519536661e-08i
-3.36434275993724e-08 + 8.46391579045758e-09i
-4.01096649227384e-08 + 8.67979821350673e-08i
-1.06474359995445e-07 + 1.34289876996263e-07i
-1.02298457704819e-07 + 1.00421374327198e-07i
-7.92506540392424e-08 + 1.51788341895553e-07i
-1.41962317457001e-07 + 9.96387825580314e-08i
-3.53938673924858e-08 + 2.84282357654320e-08i
-1.88053146388256e-08 + 1.01483401238056e-07i
-4.00697572899844e-08 + 3.07596721427217e-08i
6.57773853163235e-08 + 5.47564837916070e-08i
4.19268175733123e-10 + 1.52151329757544e-07i
-7.13424057607881e-08 + 8.37429254829658e-08i
-4.69767407196287e-08 + 5.55266090884743e-08i
-6.60792238704744e-08 + 3.47228592545434e-08i
-5.10467295100625e-08 + 9.48445322279667e-09i
-6.22557649876399e-08 + 4.65446525765856e-09i
-6.30510967880582e-08 - 2.86034662622114e-09i
-7.75969581923164e-08 - 1.08991677905124e-08i
-2.46863010033849e-08 + 4.56360993439375e-09i
-6.04713790153255e-08 + 9.57976453719311e-08i
-7.11463101765730e-08 + 3.07044487612984e-08i
6.36434123180152e-08 + 9.87644526162512e-08i
6.44084963141722e-09 + 1.93958470617872e-07i
2.10349089257988e-08 + 1.22290217063892e-07i
6.27329015401301e-08 + 1.50988867630986e-07i
4.97350782779904e-09 + 7.06389045035394e-08i
9.94660140918313e-08 - 5.39551052725074e-08i
1.77515858013066e-07 - 1.96489757797735e-08i
1.33905572852200e-07 + 1.21879075720699e-08i
7.89014720226078e-08 - 3.59558782747627e-09i
5.97178484440519e-08 - 1.17486429473956e-08i
3.22231663574257e-08 + 2.54972682967036e-08i
-7.91443355296906e-09 + 3.92102421642448e-08i
-3.12520676004624e-08 + 4.72507402093925e-08i
-3.65229730903138e-08 - 1.02642863097913e-08i
7.64579155543288e-08 - 2.84943073580735e-08i
8.51540562507580e-08 + 7.17347745649022e-08i
-1.14720464239326e-08 + 4.01286186502148e-08i
-5.13965225934498e-09 - 3.10373309275747e-08i
-3.22247935002906e-08 - 3.58968392788484e-08i
-5.23149736864070e-08 - 1.06510128716764e-07i
1.65450195765970e-08 - 9.33267614300348e-08i
-2.07176746869209e-08 + 2.19511839816278e-08i
-1.65646710570400e-07 + 1.02888124686729e-08i
-1.33225938725445e-07 - 1.17124997700557e-07i
-3.78640585552148e-08 - 4.30815489949055e-08i
-1.03890542391127e-07 - 2.86782899650007e-08i
-1.69481140233074e-08 - 8.63882618773459e-08i
7.49416599887809e-08 + 3.25093907349583e-09i
6.40261248463503e-08 + 9.91332456123928e-08i
-2.44080418099202e-08 + 7.66041665656303e-08i
4.34689795270060e-08 - 6.81719640738265e-08i
1.50957376376937e-07 - 2.84316143961405e-08i
8.99202632353990e-08 - 6.19887572383959e-08i
1.70962849210810e-07 - 1.39126257181488e-07i
1.45041610721819e-07 - 4.45133068183168e-08i
8.97810625843931e-09 - 1.26328856708824e-07i
5.77277035063162e-08 - 1.73327791230804e-07i
-1.30711228507607e-08 - 8.26089845418210e-08i
-8.36511020452235e-08 - 1.12424146436751e-07i
-5.13885112241042e-08 - 7.20454380598312e-08i
-2.08315498184675e-08 - 3.01774711886083e-08i
8.81397284047125e-08 + 8.21259860117607e-08i
2.39353639130968e-08 + 2.20048121946093e-07i
-1.80499029056591e-08 + 9.93460247400435e-08i
1.32653667606064e-07 + 4.15497680705812e-08i
1.48711080782959e-07 + 9.39664914767491e-08i
6.56271907928385e-08 + 3.89040302195554e-08i
3.49927233855851e-08 - 9.11978688122872e-08i
1.11619364417948e-07 - 1.21259688512509e-07i
3.47884743234772e-08 + 5.48365797214956e-09i
-9.83461774239913e-08 - 7.31061362557739e-08i
2.62403592188321e-08 - 3.74899471466961e-08i
-7.65333751928665e-08 + 1.75571713612044e-07i
-1.82626678224551e-07 + 1.17299691737571e-07i
-1.09258628810949e-07 + 1.70082671502314e-07i
-2.29288275477302e-07 + 2.03414089128273e-07i
-2.27885010417594e-07 - 1.06382458398002e-09i
-6.39717399053552e-08 - 1.09610333254295e-07i
1.01081113257351e-07 - 1.61564202016962e-07i
2.66525148617802e-07 - 6.18291267073801e-08i
2.27857910317653e-07 + 2.58113956874695e-08i
2.88582612029131e-07 + 7.87834366633433e-08i
6.70481767883757e-08 + 3.03324384276493e-07i
-2.69870213287504e-07 + 4.91853313633328e-09i
-6.74013875823221e-08 - 2.27892911652816e-07i
-6.20789393224186e-08 - 1.20539880299475e-07i
-9.22899232591590e-08 - 2.27016016651760e-07i
6.03811614041661e-08 - 1.91096901858145e-07i
8.37160953892635e-08 - 2.10018136215240e-08i
-4.74716586040813e-08 + 1.05571452024833e-07i
-2.20277968310256e-07 - 3.68482417911764e-08i
2.16954987308782e-08 - 2.48094693233725e-07i
2.66380709490477e-07 + 8.34613445022114e-08i
-1.13412497171339e-07 + 2.65845585545321e-07i
-1.81120782372091e-07 - 1.49248734260254e-07i
1.66733869377822e-07 - 1.28897710283127e-07i
5.75689149684422e-08 + 9.40639282021039e-08i
-1.17981315383986e-07 - 4.76291539541762e-09i
-1.50724929426360e-07 - 1.46542561196839e-07i
-5.72607916637935e-08 - 3.02590137835068e-07i
2.11211641953923e-07 - 2.91363789983734e-07i
4.08572418564290e-07 + 2.73093974101357e-08i
2.33014745276705e-07 + 4.40683038505085e-07i
-1.69516994219521e-07 + 5.01899535265693e-07i
-3.31181183810259e-07 + 2.96432403956715e-07i
-3.14304685389288e-07 + 1.83027140110426e-07i
-3.29422846334637e-07 + 5.93122067016338e-08i
-1.79973795866317e-07 - 1.23344804592307e-07i
-4.07961238124699e-08 - 6.46531077563850e-08i
-1.94861868862972e-07 - 1.84172790795856e-07i
-5.03465003021120e-08 - 5.35916001354053e-07i
2.01885299588866e-07 - 5.41409235665924e-07i
2.56805719800468e-07 - 4.42556114421677e-07i
2.20935064021432e-07 - 2.38654308759578e-07i
-7.80681119749715e-09 - 9.68560982528288e-08i
-6.63629933228549e-08 - 5.89496806924217e-08i
-1.43075453706842e-07 + 1.50187872804963e-07i
-2.43633706986657e-07 + 4.15513810025914e-08i
2.01193799398425e-07 + 3.77367719295307e-08i
2.55498264323251e-07 + 5.51462733255903e-07i
-1.46738457829088e-07 + 4.47142184611948e-07i
-9.54768708538722e-08 + 1.20794766189647e-07i
-1.83381587248732e-07 - 4.41346799107123e-08i
-8.54289368135142e-08 - 4.91966602567118e-07i
3.57071087364602e-07 - 4.10118730087561e-07i
2.57377024581729e-07 + 2.30440662107867e-08i
-6.31680023843728e-08 + 1.02853192629482e-07i
-2.18912362015544e-07 + 1.72543508369927e-08i
-2.42595348254326e-07 - 4.83135060846962e-08i
-3.61822316108373e-07 - 9.03521879536129e-08i
-4.13558154832572e-07 - 3.83856161079166e-07i
-2.29229328851943e-07 - 4.57243089613257e-07i
-3.85514198342207e-07 - 5.04527008615696e-07i
-6.79713707540941e-08 - 8.57849499880103e-07i
4.85946770822920e-07 - 2.07835171295301e-07i
-1.10915920004118e-07 + 4.34925198078417e-07i
-3.46724277733301e-07 + 1.07183240061204e-07i
-7.85779903367256e-08 + 2.75465481536230e-07i
-2.77066874332377e-07 + 4.12346906841776e-07i
-2.87685992361730e-07 + 2.40803331053030e-07i
-2.71642392135618e-07 + 7.65554588610939e-08i
-2.57617429610946e-08 - 1.85878107572535e-07i
1.83988092317122e-07 - 1.03412389762525e-08i
-8.11916578413729e-08 - 6.59542322978268e-08i
9.31257702063704e-08 - 3.39547625571868e-07i
1.77986365201832e-07 + 5.28926147325137e-09i
-2.72500130904518e-07 + 8.07300963856505e-08i
-3.60112153430237e-07 - 1.66549824598405e-07i
-2.30928293376564e-07 - 1.97030303183965e-07i
-5.56220633995963e-08 - 1.35945271040328e-07i
1.06738681893148e-07 + 3.77673892160146e-08i
1.60442596097710e-07 + 2.19439158399837e-07i
6.34008756605908e-08 + 3.82345461957812e-07i
-2.24493931000325e-07 + 3.37454650889413e-07i
-3.52743484199891e-07 + 3.09483212390660e-08i
-2.37030832295204e-07 - 1.43091412496688e-07i
-1.10510185891144e-07 - 1.84718729201450e-07i
1.31830745431216e-07 - 6.58095302696893e-08i
1.31284764393058e-07 + 2.97484064049058e-07i
-8.46882386440484e-08 + 3.58116835741384e-07i
-9.09636881374354e-08 + 3.16605508032808e-07i
-1.78365326064522e-07 + 2.95427582841512e-07i
-1.83140230092249e-07 + 1.05337058187160e-07i
-6.64743353695485e-08 + 8.30177526722764e-09i
6.26869862685453e-08 - 2.35445796192835e-09i
1.37266539468328e-07 + 1.79777970288342e-07i
-4.71403076574006e-08 + 3.34115867417495e-07i
-2.01787315745605e-07 + 3.04919751670241e-07i
-3.92263672210902e-07 + 2.60714614341850e-07i
-4.93444304083823e-07 - 1.51170510775955e-07i
4.47356214294814e-08 - 3.51495543782221e-07i
2.22150632112061e-07 + 1.91410904903933e-07i
-1.95827681181981e-07 + 3.29911244989489e-07i
-2.79051960205834e-07 + 1.72861462033325e-07i
-2.56339603765809e-07 + 1.48253349152583e-07i
-1.17821642220406e-07 + 1.51130961967283e-07i
-1.18006369120849e-08 + 3.07428990709013e-07i
5.21034664302533e-08 + 3.52186674490440e-07i
1.55324983097671e-07 + 4.78647280033329e-07i
2.03206234061781e-08 + 4.34480426747541e-07i
2.02898178258693e-07 + 1.42556984883413e-07i
4.17232854488248e-07 + 2.27785918127665e-07i
3.74302715044905e-07 + 1.06067368221829e-07i
6.90205411046918e-07 + 7.22460882229825e-08i
5.95756034726946e-07 + 4.22219102347299e-07i
2.68040537321212e-07 + 2.95667291538848e-07i
2.31283962648376e-07 + 1.96501730442833e-07i
-6.92965187454320e-08 + 1.11651921486100e-07i
-1.44244879152211e-07 - 3.47279637935571e-07i
1.70169741409154e-07 - 4.16693012539326e-07i
9.62105559665361e-08 - 1.78171958964413e-07i
-1.61579407631507e-08 - 2.42517131709974e-07i
1.35608146933919e-07 - 1.03143243279646e-07i
3.08150163164100e-08 + 1.67117789828808e-07i
-6.73190072575380e-08 + 2.04230616418499e-07i
-9.92859980897265e-08 + 2.24935774895130e-07i
-3.89242842402382e-08 + 1.07863847631506e-07i
1.65254789408209e-07 + 2.45315732172458e-07i
-8.18597243323893e-08 + 4.06874306690952e-07i
-2.00632172209225e-07 + 1.10311447087952e-07i
-5.85072470471459e-08 + 5.14255944494835e-08i
-1.18120155434553e-07 - 1.88892244068484e-08i
2.68865143482344e-08 - 1.42109115586209e-07i
6.98722573133637e-08 - 5.98561058495761e-08i
7.52123341385413e-08 - 1.46188583016738e-07i
1.80919485615050e-07 - 6.00419838292510e-08i
1.33069022467680e-08 - 6.56500773743574e-08i
1.97709567828497e-07 - 2.78839479506132e-07i
4.10711692211407e-07 + 5.98563048015421e-08i
4.03936013526618e-08 + 2.30605834872222e-07i
-6.99920832403222e-08 + 7.61291474304926e-09i
-1.50390320641236e-07 - 3.77131836870603e-09i
-2.45637522766629e-07 - 3.31948626808298e-07i
1.81227534312711e-07 - 3.98240558752150e-07i
2.01646628283925e-07 + 2.20294182895486e-08i
1.05599760047426e-08 + 5.84052628482823e-08i
6.97636437507754e-08 + 1.39729763759533e-07i
-3.81514126956972e-08 + 2.36031752365307e-07i
5.44190470463946e-09 + 1.22698267546184e-07i
1.65754030945209e-07 + 2.06728458351790e-07i
5.73752600985245e-08 + 2.87137964960493e-07i
-2.03248298191738e-08 + 8.69975025352687e-08i
1.23337784430078e-07 - 1.93634228651263e-08i
1.39197680937286e-07 + 9.17597660077263e-08i
-1.69729883481295e-08 + 1.36731230782061e-07i
-1.45281163099753e-07 + 8.77458461445713e-08i
-2.44228289147941e-07 + 2.17362909893382e-08i
-2.83684414625895e-07 - 1.53017751358675e-07i
-6.85157672819514e-08 - 2.67519453700515e-07i
4.35213607374863e-08 - 9.38528472715916e-08i
-1.49941357108219e-08 - 1.41032387546147e-07i
2.75485120937447e-07 - 1.10484606352657e-07i
1.83301679612669e-07 + 3.27407462918927e-07i
-2.63151008539353e-07 + 1.55426860715124e-07i
-5.91586797327182e-08 - 1.67809659501472e-07i
1.77536971790460e-08 + 2.57559449323708e-08i
-1.36706745479387e-07 - 9.19914882047124e-08i
3.24888596026085e-08 - 1.00179647688492e-07i
-1.39757617034775e-07 + 3.02880707181430e-08i
-1.35555197289250e-07 - 2.46562535721750e-07i
1.73905021938481e-07 - 8.08893076964523e-08i
-4.37825704580064e-08 + 1.40090719469299e-07i
-5.48575300740595e-08 - 3.23164321969216e-08i
3.22692983445450e-10 + 9.39436759495038e-08i
-1.11622540543976e-07 - 7.25066087170490e-08i
2.24449991037545e-07 - 1.18135474735936e-07i
1.53274399394832e-07 + 1.87193450074119e-07i
-3.71911426100269e-08 + 8.67685656658068e-09i
1.01935974328171e-07 - 3.41484849286644e-08i
-2.16062758795488e-08 + 4.24678248123200e-08i
-8.03933417614644e-08 - 7.50590487541558e-08i
-4.79935877706339e-08 - 4.36861711250458e-08i
-6.53087468549529e-08 + 1.18480478761285e-08i
-8.11113807230868e-08 + 1.29442241814104e-07i
-1.71948727256677e-07 + 1.64288636028687e-07i
-1.48382682141346e-07 + 1.73250299440042e-07i
-2.48989408646594e-07 + 1.55714388938577e-07i
-1.45629201142583e-07 - 1.20262399150306e-07i
1.79095110297567e-07 - 7.40855696790277e-08i
1.80252854420360e-07 + 6.44973709995611e-08i
1.86597148399414e-07 + 5.71183278452736e-08i
9.46002103319188e-08 + 1.15506878728411e-07i
-4.54980906283708e-08 - 4.82056918826856e-08i
7.27885733908806e-08 - 1.80795041160309e-07i
1.63214963322389e-07 - 6.49763052251728e-08i
8.04574042945205e-08 + 5.40786970759655e-08i
2.55855638897629e-08 + 4.49228352294995e-08i
5.26399936973121e-08 + 9.12060045266117e-08i
6.32018792856570e-09 + 1.01468927482529e-07i
6.86542023231596e-08 + 6.85860115368087e-08i
4.28389483886349e-08 + 1.11106444933284e-07i
4.46990959801497e-08 - 2.88021144712047e-08i
1.90707908132026e-07 + 1.85440356403888e-08i
5.46496892184223e-08 + 1.33247837652561e-07i
-7.80556348445316e-08 + 4.15759373595392e-08i
-1.52228750494032e-07 - 2.53583891662856e-08i
-1.62434218964336e-07 - 2.09666438877321e-07i
1.20214835419574e-07 - 2.47942182340921e-07i
2.15755989074751e-07 + 3.81255205184061e-08i
5.95474389797346e-08 + 8.82876207697336e-08i
9.50914724739960e-08 + 3.52166296124778e-10i
1.20532149594510e-07 + 2.49723228762377e-08i
6.83269547607779e-08 + 2.79256298085784e-08i
-5.75498262378460e-08 + 1.39113875974317e-08i
-1.56294518660616e-07 - 1.13585940653138e-07i
-1.25033750464354e-07 - 1.29087112554771e-07i
-2.15200827824447e-07 - 8.88712463620323e-08i
-1.78688466689891e-07 - 1.73123481772564e-07i
-2.68879034592828e-08 - 6.13707697993959e-08i
-4.42475602824288e-08 + 6.43875921468862e-08i
-6.78270026810424e-08 + 5.74669911657111e-08i
-4.79128345887148e-08 - 4.20260555245022e-08i
8.87515057002020e-08 - 9.02025831805986e-08i
7.26302715747806e-08 - 3.70796904292092e-08i
7.04166396303663e-08 - 1.36755247126530e-07i
1.49112651115502e-07 - 4.06053253243499e-08i
-1.00006047887291e-08 + 1.47512491111002e-08i
3.58839784553311e-08 - 1.18482560651501e-07i
2.21475630723944e-07 - 2.35067343368200e-09i
2.04953380489314e-07 + 1.90465954119645e-07i
9.37151867219654e-08 + 2.62508592641098e-07i
-5.62044490948210e-08 + 2.07853048550533e-07i
-1.12396662643732e-07 + 1.56987542965226e-08i
-3.45319435268721e-08 - 9.00960870353629e-08i
-1.18205409904704e-08 - 9.81131336175167e-08i
4.77130868148379e-09 - 6.69378152906575e-08i
-1.09773857559503e-07 + 2.36169697132027e-08i
-2.17237300148554e-07 - 1.20683949944578e-07i
-1.02252997180585e-08 - 1.20044063578462e-07i
-9.06353889718048e-08 + 1.10098980599105e-07i
-1.73162092664825e-07 - 5.35998232464863e-08i
6.92860950834984e-08 + 6.08365269272326e-09i
-5.35001056789497e-08 + 1.46673443168766e-07i
-2.48397089563923e-08 - 2.22116192105659e-08i
7.30626581457727e-08 + 7.68401093864668e-08i
-2.59079904196824e-08 + 3.82889311367762e-08i
6.34532995036352e-08 + 4.51244375199167e-08i
-1.08791830655264e-07 + 1.26999509575398e-07i
-1.48498926932916e-07 - 9.44545064385238e-08i
-3.69943435885034e-08 - 5.61290320888475e-08i
-1.35589530714242e-07 - 1.38204896416028e-07i
1.01041095490473e-07 - 2.64062663291043e-07i
2.07058945989047e-07 - 1.70354219619639e-08i
4.47661960834012e-08 + 3.03248697264280e-08i
3.39155050710360e-08 - 7.13002279439934e-09i
-7.39162757668055e-08 + 4.72172239085467e-08i
-2.21630273244955e-07 - 1.30670358089446e-07i
-3.42059749414148e-08 - 2.94527012556500e-07i
9.03423753584320e-08 - 1.38664859150595e-07i
5.94795110941959e-08 - 1.01781687078528e-07i
1.39592643222386e-07 - 2.86191603748875e-08i
9.71214006995069e-08 + 4.90909961570196e-08i
1.67231661407641e-07 + 8.41583442934279e-08i
8.86200837157958e-08 + 2.40964794784304e-07i
-1.13798321876857e-08 + 7.47943929013673e-08i
2.07938413154807e-07 + 1.90480697881412e-08i
1.95472068753588e-07 + 1.21370092642792e-07i
1.88136937140371e-07 - 2.27965202270752e-09i
2.71361443537899e-07 + 1.81874426630202e-09i
2.17136374658367e-07 - 3.87180421057565e-09i
2.15511690271342e-07 - 1.57648401000188e-08i
9.41208639915203e-08 + 4.31160991354318e-08i
-7.19492234679819e-08 - 7.43538066672045e-08i
-2.54607996907907e-08 - 2.04170348183652e-07i
2.03619876515404e-08 - 1.14094547143395e-07i
-1.02837674376133e-07 - 7.47603081663328e-08i
-7.64744640946447e-08 - 1.35960604552565e-07i
-2.54754581874295e-08 + 1.22328103202562e-09i
-1.48073553418726e-07 + 3.73933275454874e-08i
-7.04742859625185e-08 - 2.90777180111945e-08i
-4.77599542136886e-08 + 1.21220836035718e-07i
-2.18377181226970e-07 + 5.19547285193767e-08i
-1.16062714994314e-07 - 1.41799588959657e-07i
3.01744478292676e-08 - 9.34528330276407e-08i
-1.75756582621034e-08 - 2.35891697286661e-08i
-9.98679468011687e-08 - 1.11044428763307e-07i
-3.75856714640577e-08 - 2.26360967303663e-07i
5.98669060991597e-08 - 2.13761296663506e-07i
9.73064828713177e-08 - 1.29896051248579e-07i
4.25063859665897e-08 - 6.18820905629036e-08i
3.91666254984102e-08 - 1.02254354317211e-07i
1.24769215403830e-07 - 2.92214110686473e-08i
4.16131378244700e-08 + 8.83404567275647e-08i
-7.27252427168423e-08 + 6.16557613852820e-08i
-1.32404409214359e-07 + 7.62398144615872e-10i
-1.15541610057335e-07 - 7.10534777681460e-08i
-7.74505508616130e-08 - 3.31683551735296e-08i
-9.98921905193129e-08 - 5.93559050798831e-08i
4.98557533035182e-08 - 4.59812667941151e-08i
4.77605759385824e-08 + 1.43974716593220e-07i
-1.01025374732444e-08 + 1.42336830322165e-07i
1.50543293386818e-08 + 2.93242237603408e-07i
-3.03038547144752e-07 + 3.12932826318502e-07i
-2.84222380741994e-07 - 6.08700148063690e-08i
2.43814213263249e-09 - 2.16952873444143e-08i
-1.99111234167049e-08 + 7.23137034697174e-08i
4.33613891459572e-08 + 9.62488115874294e-08i
-9.05933319472752e-08 + 1.87337064971871e-07i
-1.69182925446876e-07 - 7.75703483668622e-08i
7.66705738897144e-08 - 1.54600400037452e-07i
6.89417660737490e-08 - 5.86486272879938e-08i
6.19089561837427e-08 - 1.55100394749752e-07i
1.30397694420026e-07 - 1.01054013157409e-07i
2.73128044625537e-08 - 5.78589691713205e-08i
3.40377894758603e-08 - 6.45353281925054e-08i
-5.89732742639626e-08 + 9.21646972074086e-08i
-2.31108799653157e-07 - 1.07947748517745e-08i
-5.10151529908853e-08 - 5.90088973240199e-08i
-7.08478893329811e-08 + 1.46949560075882e-07i
-1.88311204851743e-07 + 3.39379511160587e-08i
-1.86990440909085e-08 - 7.03403770785371e-08i
5.59133326305528e-08 + 2.29160086462343e-08i
-2.67709499013336e-08 + 1.76905139426253e-08i
-4.49919141942701e-08 - 9.93123308035138e-08i
6.81837377669581e-08 - 1.57428786451419e-07i
1.61558801892170e-07 - 1.24818555491402e-08i
4.97423400247499e-08 + 9.37912432164012e-08i
5.85097019722980e-08 + 7.03157354564610e-08i
1.30564199452010e-08 + 1.66777653021200e-07i
-2.94812991796789e-08 + 4.68161189814964e-08i
1.03595141354162e-07 + 1.59356218887297e-07i
-1.55816849201074e-07 + 2.43455303916562e-07i
-1.59890234385784e-07 - 2.47525271390714e-08i
1.71606018284365e-08 + 1.62115370017091e-08i
1.37403795008595e-08 + 1.64381646072798e-08i
2.19093806208548e-07 - 2.07361097182002e-08i
3.44902360893684e-07 + 2.40457183053877e-07i
1.06678569977703e-07 + 3.23703375215700e-07i
8.56335375942763e-08 + 9.43868485592248e-08i
1.12047459310816e-07 + 7.47578354776124e-08i
2.22877432065616e-08 - 2.07998411383414e-07i
3.65596150686542e-07 - 3.37317544563120e-07i
2.69173455080818e-07 - 6.68039987772318e-08i
7.22397288654975e-08 - 3.27124809018642e-07i
2.99049816021579e-07 - 2.82824117903147e-07i
2.22739604538447e-08 - 1.11421599058303e-07i
6.82016931818907e-09 - 3.44672372420973e-07i
8.09227742593066e-08 - 1.12894703363509e-07i
-1.82533639758731e-07 - 1.64387614631778e-07i
1.65170401800197e-08 - 2.49575293764792e-07i
3.91819199307975e-08 - 3.63684371507134e-08i
5.96430709265405e-08 + 4.63535698713713e-08i
-8.53813659773550e-08 + 2.01687981871146e-07i
-1.07438694385564e-07 - 9.31960357775097e-08i
2.90468051389325e-07 + 4.48990533641336e-09i
1.79195183136471e-07 + 2.49484031655811e-07i
1.32904133920420e-07 + 1.28316528957839e-07i
2.22804374061525e-07 + 8.54063273436623e-08i
3.58669524302968e-07 + 1.48213587181090e-07i
2.18286857034400e-07 + 3.83495205369400e-07i
-8.43721466026182e-08 + 2.35930059488965e-07i
-1.42252616797123e-07 + 4.21288319785162e-08i
-1.77245652821512e-07 - 2.63342570860914e-07i
3.13337125135149e-07 - 3.83995001129733e-07i
4.04386355512543e-07 + 2.38220792425636e-07i
-7.21281949722652e-08 + 2.72915997356904e-07i
1.72832145040047e-07 + 1.83833080313889e-07i
3.07633811758024e-08 + 7.70044096043421e-07i
-5.89917249271821e-07 + 6.12943722444470e-07i
